sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
56	p0_0.6	prompt0	0.6	0.8985217809677124	5.657965061800496e-06	0.5352242941270775	0.0014608854291333314	0.9243091344833374	4.621916183112203e-06
56	p1_0.6	prompt1	0.6	0.8856088995933532	0.000597391428886453	0.5184504529958002	0.0011119095593349713	0.9181181192398071	0.00012533427325678358
56	p2_0.6	prompt2	0.6	0.8846378207206725	0.0005704265879563763	0.5044939232020281	3.968621586218387e-05	0.9172404408454895	0.00011292619389280285
56	p3_0.6	prompt3	0.6	0.8736670970916748	0.0009057975870868526	0.5156331416582947	0.0012300523913166292	0.9128047823905945	0.00019112417211175595
56	p4_0.6	prompt4	0.6	0.8975507020950317	3.7719767078670246e-06	0.5212677643333056	0.0009739236194222221	0.9234314560890198	3.0812774554081425e-06
56	p0_0.75	prompt0	0.75	0.8975507020950317	3.771976707866971e-06	0.5212677643333056	0.0009739236194222221	0.9234314560890198	3.081277455408062e-06
56	p1_0.75	prompt1	0.75	0.8994928598403931	5.657965061800523e-06	0.5491808239208495	0.0014608854291333307	0.925186812877655	4.6219161831121655e-06
56	p2_0.75	prompt2	0.75	0.8794684290885925	0.0006134821312463143	0.5080189581883616	0.0019464867276367188	0.9111931085586548	0.00025572340063689537
56	p3_0.75	prompt3	0.75	0.8985217809677124	5.657965061800496e-06	0.5352242941270775	0.0014608854291333294	0.9243091344833374	4.621916183112182e-06
56	p4_0.75	prompt4	0.75	0.8881491541862488	0.0002842912326747183	0.49292937104287027	0.0010341899881832876	0.9227640509605407	1.7685938530580298e-07
57	p0_0.0	prompt0	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.0	prompt1	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p2_0.0	prompt2	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p3_0.0	prompt3	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p4_0.0	prompt4	0.0	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
57	p0_0.15	prompt0	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.15	prompt1	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p2_0.15	prompt2	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p3_0.15	prompt3	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p4_0.15	prompt4	0.15	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
57	p0_0.3	prompt0	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.3	prompt1	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p2_0.3	prompt2	0.3	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
57	p3_0.3	prompt3	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p4_0.3	prompt4	0.3	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
57	p0_0.45	prompt0	0.45	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.45	prompt1	0.45	0.8377650022506714	0.0005557579535030751	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226098
57	p2_0.45	prompt2	0.45	0.8377650022506714	0.0005557579535030758	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226089
57	p3_0.45	prompt3	0.45	0.8437222838401794	0.0012444693592598812	0.43857614165422854	0.07700835518937311	0.8569024205207825	0.0028172098130141874
57	p4_0.45	prompt4	0.45	0.8731267809867859	0.0005557579535030751	0.6350860774400771	0.01970016786714709	0.8991100668907165	0.0007484970979226089
57	p0_0.6	prompt0	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.6	prompt1	0.6	0.8613395214080811	0.0008336369302546123	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839135
57	p2_0.6	prompt2	0.6	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
57	p3_0.6	prompt3	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p4_0.6	prompt4	0.6	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
57	p0_0.75	prompt0	0.75	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
57	p1_0.75	prompt1	0.75	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
57	p2_0.75	prompt2	0.75	0.8613395214080811	0.0008336369302546134	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839137
57	p3_0.75	prompt3	0.75	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
57	p4_0.75	prompt4	0.75	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
58	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p0_0.75	prompt0	0.75	0.8740811824798583	0.02389306713078469	0.6245698102135024	0.26429928079323106	0.9311273694038391	0.00620567239617884
58	p1_0.75	prompt1	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.17369740130955935	0.9672873735427857	0.00293421977410219
58	p2_0.75	prompt2	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.1736974013095594	0.9672873735427857	0.0029342197741021887
58	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
58	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
61	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p2_0.75	prompt2	0.75	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
61	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9810548424720764	0.0
62	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p2_0.75	prompt2	0.75	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
62	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9905698895454407	4.930380657631324e-33
63	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p2_0.75	prompt2	0.75	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
63	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9877201914787292	0.0
64	p0_0.0	prompt0	0.0	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.0	prompt1	0.0	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.0	prompt2	0.0	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.0	prompt3	0.0	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.0	prompt4	0.0	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p0_0.15	prompt0	0.15	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.15	prompt1	0.15	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.15	prompt2	0.15	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.15	prompt3	0.15	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.15	prompt4	0.15	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p0_0.3	prompt0	0.3	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.3	prompt1	0.3	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.3	prompt2	0.3	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.3	prompt3	0.3	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.3	prompt4	0.3	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p0_0.45	prompt0	0.45	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.45	prompt1	0.45	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.45	prompt2	0.45	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.45	prompt3	0.45	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.45	prompt4	0.45	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p0_0.6	prompt0	0.6	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.6	prompt1	0.6	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.6	prompt2	0.6	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.6	prompt3	0.6	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.6	prompt4	0.6	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p0_0.75	prompt0	0.75	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p1_0.75	prompt1	0.75	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p2_0.75	prompt2	0.75	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p3_0.75	prompt3	0.75	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
64	p4_0.75	prompt4	0.75	0.9276845455169678	0.0	0.6280962491153574	0.0	0.8611641526222229	0.0
65	p0_0.0	prompt0	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.0	prompt1	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p2_0.0	prompt2	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p3_0.0	prompt3	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p4_0.0	prompt4	0.0	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
65	p0_0.15	prompt0	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.15	prompt1	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p2_0.15	prompt2	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p3_0.15	prompt3	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p4_0.15	prompt4	0.15	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
65	p0_0.3	prompt0	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.3	prompt1	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p2_0.3	prompt2	0.3	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
65	p3_0.3	prompt3	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p4_0.3	prompt4	0.3	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
65	p0_0.45	prompt0	0.45	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.45	prompt1	0.45	0.8377650022506714	0.0005557579535030751	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226098
65	p2_0.45	prompt2	0.45	0.8377650022506714	0.0005557579535030758	0.4467770172202757	0.019700167867147095	0.858072054386139	0.0007484970979226089
65	p3_0.45	prompt3	0.45	0.8437222838401794	0.0012444693592598812	0.43857614165422854	0.07700835518937311	0.8569024205207825	0.0028172098130141874
65	p4_0.45	prompt4	0.45	0.8731267809867859	0.0005557579535030751	0.6350860774400771	0.01970016786714709	0.8991100668907165	0.0007484970979226089
65	p0_0.6	prompt0	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.6	prompt1	0.6	0.8613395214080811	0.0008336369302546123	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839135
65	p2_0.6	prompt2	0.6	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
65	p3_0.6	prompt3	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p4_0.6	prompt4	0.6	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
65	p0_0.75	prompt0	0.75	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
65	p1_0.75	prompt1	0.75	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
65	p2_0.75	prompt2	0.75	0.8613395214080811	0.0008336369302546134	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839137
65	p3_0.75	prompt3	0.75	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
65	p4_0.75	prompt4	0.75	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
66	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
66	p0_0.75	prompt0	0.75	0.8740811824798583	0.02389306713078469	0.6245698102135024	0.26429928079323106	0.9311273694038391	0.00620567239617884
66	p1_0.75	prompt1	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.17369740130955935	0.9672873735427857	0.00293421977410219
