sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
43	prompt3_0.15	prompt3	0.15	0.9066438674926758	0.016341272285442802	0.6127118644067797	0.2812351874461362	0.7913644552230835	0.07388557347878928
43	prompt4_0.15	prompt4	0.15	0.9999998807907104	0.0	1.0	0.0	0.9898729920387268	0.0
43	prompt0_0.3	prompt0	0.3	0.7308507084846496	0.0010655966886517364	0.0419345131591789	8.59341850254567e-05	0.5694594740867615	0.004795341229363274
43	prompt1_0.3	prompt1	0.3	0.7656090021133423	0.017168463752233975	0.23896353166986564	0.18099265816512614	0.6939996838569641	0.027356567029506354
43	prompt2_0.3	prompt2	0.3	0.7189309954643249	0.000710397792434492	0.04531946387325548	5.7289456683637805e-05	0.5947454154491425	0.0031968941529088514
43	prompt3_0.3	prompt3	0.3	0.8132878541946411	0.010894181523628532	0.22542372881355935	0.1874901249640908	0.5928559184074402	0.04925704898585953
43	prompt4_0.3	prompt4	0.3	0.9999998807907104	0.0	1.0	0.0	0.9898729920387268	0.0
43	prompt0_0.45	prompt0	0.45	0.7189309954643249	0.000710397792434492	0.04531946387325548	5.7289456683637805e-05	0.5947454154491425	0.0031968941529088514
43	prompt1_0.45	prompt1	0.45	0.7308507084846496	0.0010655966886517364	0.0419345131591789	8.59341850254567e-05	0.5694594740867615	0.004795341229363274
43	prompt2_0.45	prompt2	0.45	0.7189309954643249	0.000710397792434492	0.04531946387325548	5.7289456683637805e-05	0.5947454154491425	0.0031968941529088514
43	prompt3_0.45	prompt3	0.45	0.8599658608436584	0.0163412722854428	0.4190677966101696	0.2812351874461362	0.6921101868152618	0.0738855734787893
43	prompt4_0.45	prompt4	0.45	0.9999998807907104	0.0	1.0	0.0	0.9898729920387268	0.0
43	prompt0_0.6	prompt0	0.6	0.7308507084846496	0.0010655966886517364	0.0419345131591789	8.59341850254567e-05	0.5694594740867615	0.004795341229363274
43	prompt1_0.6	prompt1	0.6	0.7369952440261841	0.0008881677722662581	0.04156131174054153	8.031423947726662e-05	0.5760828733444214	0.005852082744239255
43	prompt2_0.6	prompt2	0.6	0.7070112824440002	0.0	0.04870441458733206	0.0	0.6200313568115234	0.0
43	prompt3_0.6	prompt3	0.6	0.8599658608436584	0.0163412722854428	0.41906779661016946	0.2812351874461361	0.6921101868152618	0.0738855734787893
43	prompt4_0.6	prompt4	0.6	0.9999998807907104	0.0	1.0	0.0	0.9898729920387268	0.0
43	prompt0_0.75	prompt0	0.75	0.8176166415214539	0.010482725613174539	0.3479822207248512	0.20326123237014046	0.6745478212833405	0.062354208826311396
43	prompt1_0.75	prompt1	0.75	0.8361264348030091	0.022970753410265488	0.4258376980383226	0.2747663653755133	0.7426820695400238	0.05358353859889054
43	prompt2_0.75	prompt2	0.75	0.7308507084846496	0.0010655966886517385	0.0419345131591789	8.59341850254567e-05	0.5694594740867615	0.004795341229363274
43	prompt3_0.75	prompt3	0.75	0.8132878541946411	0.01089418152362853	0.22542372881355935	0.18749012496409073	0.5928559184074402	0.04925704898585953
43	prompt4_0.75	prompt4	0.75	0.9999998807907104	0.0	1.0	0.0	0.9898729920387268	0.0
44	prompt0_0.0	prompt0	0.0	0.7334161639213562	0.0006033891648257851	0.06245451680330975	1.1746713042168754e-07	0.5177793145179749	0.0009028778953663162
44	prompt1_0.0	prompt1	0.0	0.7154771685600281	0.0	0.06220421870858088	0.0	0.5397232174873352	0.0
44	prompt2_0.0	prompt2	0.0	0.7154771685600281	0.0	0.06220421870858088	0.0	0.5397232174873352	0.0
44	prompt3_0.0	prompt3	0.0	0.8025695562362671	0.012180854079272763	0.23773584905660378	0.18157707369170525	0.7709748864173889	0.015059778105933218
44	prompt4_0.0	prompt4	0.0	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
44	prompt0_0.15	prompt0	0.15	0.7244466662406921	0.00040225944321718986	0.06232936775594531	7.831142028112639e-08	0.528751266002655	0.0006019185969108777
44	prompt1_0.15	prompt1	0.15	0.7334161639213562	0.0006033891648257845	0.06245451680330975	1.1746713042169067e-07	0.5177793145179749	0.0009028778953663165
44	prompt2_0.15	prompt2	0.15	0.7154771685600281	0.0	0.06220421870858088	0.0	0.5397232174873352	0.0
44	prompt3_0.15	prompt3	0.15	0.9012847185134888	0.018271281118909143	0.618867924528302	0.27236561053755787	0.8807374596595764	0.022589667158899842
44	prompt4_0.15	prompt4	0.15	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
44	prompt0_0.3	prompt0	0.3	0.7334161639213562	0.0006033891648257845	0.06245451680330975	1.1746713042168718e-07	0.5177793145179749	0.0009028778953663162
44	prompt1_0.3	prompt1	0.3	0.759371566772461	0.009633590972158148	0.14270153277767705	0.03239908786169354	0.6206036806106567	0.03270824657521486
44	prompt2_0.3	prompt2	0.3	0.7244466662406921	0.00040225944321719046	0.06232936775594531	7.831142028112629e-08	0.528751266002655	0.000601918596910877
44	prompt3_0.3	prompt3	0.3	0.8025695562362671	0.01218085407927276	0.23773584905660378	0.18157707369170525	0.7709748864173889	0.015059778105933229
44	prompt4_0.3	prompt4	0.3	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
44	prompt0_0.45	prompt0	0.45	0.7244466662406921	0.00040225944321719046	0.06232936775594531	7.831142028112629e-08	0.528751266002655	0.000601918596910877
44	prompt1_0.45	prompt1	0.45	0.7334161639213562	0.0006033891648257845	0.06245451680330975	1.1746713042169027e-07	0.5177793145179749	0.0009028778953663162
44	prompt2_0.45	prompt2	0.45	0.7244466662406921	0.00040225944321719046	0.06232936775594531	7.831142028112629e-08	0.528751266002655	0.000601918596910877
44	prompt3_0.45	prompt3	0.45	0.8519271373748779	0.018271281118909147	0.4283018867924528	0.27236561053755787	0.8258561730384827	0.02258966715889984
44	prompt4_0.45	prompt4	0.45	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
44	prompt0_0.6	prompt0	0.6	0.7334161639213562	0.0006033891648257845	0.06245451680330975	1.1746713042169027e-07	0.5177793145179749	0.0009028778953663162
44	prompt1_0.6	prompt1	0.6	0.7348269701004029	0.000550069921445839	0.06342517801445191	4.220996435061265e-06	0.5366862177848816	0.003727460977937368
44	prompt2_0.6	prompt2	0.6	0.7154771685600281	0.0	0.06220421870858088	0.0	0.5397232174873352	0.0
44	prompt3_0.6	prompt3	0.6	0.8519271373748779	0.018271281118909143	0.4283018867924529	0.27236561053755787	0.8258561730384827	0.022589667158899842
44	prompt4_0.6	prompt4	0.6	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
44	prompt0_0.75	prompt0	0.75	0.8032433748245239	0.005720290775502691	0.2022685005327877	0.0378743753942873	0.6237396240234375	0.04244238305732322
44	prompt1_0.75	prompt1	0.75	0.8252456068992615	0.017721718893702488	0.33038583808332533	0.1704624633553127	0.6997870922088623	0.06041208580536475
44	prompt2_0.75	prompt2	0.75	0.7334161639213562	0.000603389164825785	0.06245451680330975	1.1746713042169085e-07	0.5177793145179749	0.0009028778953663165
44	prompt3_0.75	prompt3	0.75	0.8054363250732421	0.01186820395840442	0.2425112266834794	0.17941603286648627	0.7438738703727722	0.02245045003235476
44	prompt4_0.75	prompt4	0.75	0.9999998807907104	0.0	1.0	0.0	0.9905000329017639	3.0814879110195774e-33
45	prompt0_0.0	prompt0	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.0	prompt1	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt2_0.0	prompt2	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt3_0.0	prompt3	0.0	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt4_0.0	prompt4	0.0	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
45	prompt0_0.15	prompt0	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.15	prompt1	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt2_0.15	prompt2	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt3_0.15	prompt3	0.15	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt4_0.15	prompt4	0.15	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
45	prompt0_0.3	prompt0	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.3	prompt1	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt2_0.3	prompt2	0.3	0.8495522618293763	0.0010420461628182676	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0014034320586048922
45	prompt3_0.3	prompt3	0.3	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt4_0.3	prompt4	0.3	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
45	prompt0_0.45	prompt0	0.45	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.45	prompt1	0.45	0.8377650022506714	0.0006946974418788439	0.4467770172202757	0.019700167867147095	0.8580720543861389	0.0009356213724032622
45	prompt2_0.45	prompt2	0.45	0.8377650022506714	0.0006946974418788447	0.4467770172202757	0.019700167867147095	0.8580720543861389	0.0009356213724032612
45	prompt3_0.45	prompt3	0.45	0.8437222838401794	0.0015555866990748515	0.43857614165422854	0.07700835518937311	0.8569024205207825	0.0035215122662677345
45	prompt4_0.45	prompt4	0.45	0.8731267809867859	0.0006946974418788439	0.6350860774400771	0.01970016786714709	0.8991100668907166	0.0009356213724032612
45	prompt0_0.6	prompt0	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.6	prompt1	0.6	0.861339521408081	0.0010420461628182654	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0014034320586048918
45	prompt2_0.6	prompt2	0.6	0.8495522618293763	0.0010420461628182667	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0014034320586048922
45	prompt3_0.6	prompt3	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt4_0.6	prompt4	0.6	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
45	prompt0_0.75	prompt0	0.75	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
45	prompt1_0.75	prompt1	0.75	0.8495522618293763	0.0010420461628182667	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0014034320586048922
45	prompt2_0.75	prompt2	0.75	0.861339521408081	0.0010420461628182667	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0014034320586048922
45	prompt3_0.75	prompt3	0.75	0.8495522618293763	0.0010420461628182676	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0014034320586048922
45	prompt4_0.75	prompt4	0.75	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
46	prompt0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt0_0.75	prompt0	0.75	0.8740811824798584	0.029866333913480862	0.6245698102135024	0.26429928079323106	0.9311273694038391	0.007757090495223551
46	prompt1_0.75	prompt1	0.75	0.9403533577919007	0.017788609633505103	0.8136146994478592	0.17369740130955935	0.9672873735427856	0.0036677747176277376
46	prompt2_0.75	prompt2	0.75	0.9403533577919007	0.017788609633505103	0.8136146994478592	0.1736974013095594	0.9672873735427856	0.003667774717627736
46	prompt3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
46	prompt4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
47	prompt0_0.0	prompt0	0.0	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt1_0.0	prompt1	0.0	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt2_0.0	prompt2	0.0	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt3_0.0	prompt3	0.0	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt4_0.0	prompt4	0.0	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt0_0.15	prompt0	0.15	0.9213117003440857	2.2608553879877094e-05	0.6763932933425602	0.0003928166449662745	0.8951468110084534	1.0936233141478582e-05
47	prompt1_0.15	prompt1	0.15	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt2_0.15	prompt2	0.15	0.9213117003440857	2.2608553879877094e-05	0.6763932933425602	0.0003928166449662745	0.8951468110084534	1.0936233141478582e-05
47	prompt3_0.15	prompt3	0.15	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt4_0.15	prompt4	0.15	0.9234381318092346	0.0	0.6852568890572379	0.0	0.8936678767204285	0.0
47	prompt0_0.3	prompt0	0.3	0.9213117003440857	2.2608553879877094e-05	0.6763932933425602	0.00039281664496627227	0.8951468110084534	1.0936233141478635e-05
47	prompt1_0.3	prompt1	0.3	0.9183313727378846	5.117666108560578e-05	0.655116266342429	0.0021848986214391933	0.8956944823265076	1.04110277774793e-05
47	prompt2_0.3	prompt2	0.3	0.9162049412727356	4.663728202984874e-05	0.6462526706277513	0.0019098295305737185	0.8971734166145324	1.385421962112331e-05
47	prompt3_0.3	prompt3	0.3	0.9174774765968323	6.661764480213598e-05	0.6427028350569758	0.003395339084732305	0.8947632193565369	2.249579044644194e-06
47	prompt4_0.3	prompt4	0.3	0.9174774765968323	6.661764480213618e-05	0.6427028350569758	0.003395339084732301	0.8947632193565369	2.249579044644156e-06
47	prompt0_0.45	prompt0	0.45	0.9407633304595947	0.0012810495335983752	0.7471845839266629	0.025015967999906956	0.9131281256675721	0.0004919555797229694
47	prompt1_0.45	prompt1	0.45	0.9213117003440857	2.2608553879877094e-05	0.6763932933425602	0.0003928166449662745	0.8951468110084534	1.0936233141478582e-05
47	prompt2_0.45	prompt2	0.45	0.9213117003440857	2.2608553879877094e-05	0.6763932933425602	0.0003928166449662745	0.8951468110084534	1.0936233141478582e-05
47	prompt3_0.45	prompt3	0.45	0.9191852688789368	3.3912830819815495e-05	0.6675296976278823	0.0005892249674494098	0.8966257452964783	1.6404349712217976e-05
47	prompt4_0.45	prompt4	0.45	0.9162049412727356	4.6637282029849054e-05	0.6462526706277513	0.001909829530573716	0.8971734166145324	1.3854219621123272e-05
47	prompt0_0.6	prompt0	0.6	0.9562540173530578	0.0011526503769825767	0.8158532957018361	0.019610858373619644	0.9227246522903443	0.0008008876053338543
47	prompt1_0.6	prompt1	0.6	0.9344976663589477	0.0013690642327908618	0.7304783198164347	0.023191625834011603	0.9094566822052002	0.0007446884967812649
47	prompt2_0.6	prompt2	0.6	0.9149324059486389	2.260855387987702e-05	0.6498025061985266	0.0003928166449662741	0.899583613872528	1.0936233141478635e-05
47	prompt3_0.6	prompt3	0.6	0.9189105868339539	0.00013216599621586155	0.6486343788661063	0.0021704338721472345	0.8984047055244446	1.0643750532324276e-05
47	prompt4_0.6	prompt4	0.6	0.9338480949401855	0.0014140116382293402	0.7175953558125006	0.02678043385595096	0.9062995314598083	0.0008760185534644164
47	prompt0_0.75	prompt0	0.75	0.9259442210197448	0.00043814641095423157	0.6917827567846033	0.011669933364903792	0.9040125489234925	0.0003142185863438841
47	prompt1_0.75	prompt1	0.75	0.9231407761573791	7.870574453221569e-05	0.669772288787662	0.0007333133228874884	0.8959079861640931	1.825442428753377e-05
47	prompt2_0.75	prompt2	0.75	0.9311237215995789	0.0005561488363071015	0.7148826200676064	0.008652842582255448	0.9041229367256165	0.0003806026473512264
47	prompt3_0.75	prompt3	0.75	0.9178735256195069	4.866535057885816e-05	0.6517432110914124	0.0003307684787728111	0.8979830741882324	7.637584229769356e-05
47	prompt4_0.75	prompt4	0.75	0.9289245486259461	0.00035285634900787905	0.7130597837847344	0.007927466620585391	0.9034648776054383	0.0003261327079499663
48	prompt0_0.0	prompt0	0.0	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt1_0.0	prompt1	0.0	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt2_0.0	prompt2	0.0	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt3_0.0	prompt3	0.0	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt4_0.0	prompt4	0.0	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt0_0.15	prompt0	0.15	0.9552191138267518	0.00015401928556286722	0.7298967195952676	0.004531166826122998	0.933743691444397	0.0007284561758986286
48	prompt1_0.15	prompt1	0.15	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt2_0.15	prompt2	0.15	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt3_0.15	prompt3	0.15	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt4_0.15	prompt4	0.15	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt0_0.3	prompt0	0.3	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt1_0.3	prompt1	0.3	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt2_0.3	prompt2	0.3	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt3_0.3	prompt3	0.3	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt4_0.3	prompt4	0.3	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt0_0.45	prompt0	0.45	0.959986996650696	3.059492684798226e-06	0.7413240196254213	0.0017440414761554371	0.9454848885536193	5.414199335973467e-07
48	prompt1_0.45	prompt1	0.45	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt2_0.45	prompt2	0.45	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt3_0.45	prompt3	0.45	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt4_0.45	prompt4	0.45	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt0_0.6	prompt0	0.6	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt1_0.6	prompt1	0.6	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt2_0.6	prompt2	0.6	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt3_0.6	prompt3	0.6	0.9607692360877993	0.0	0.7600004297523993	0.0	0.9458139538764954	0.0
48	prompt4_0.6	prompt4	0.6	0.959986996650696	3.059492684798226e-06	0.7413240196254213	0.0017440414761554371	0.9454848885536193	5.414199335973467e-07
48	prompt0_0.75	prompt0	0.75	0.9502624392509462	0.0005519638988545241	0.7181228978634577	0.008768638385546607	0.9391879439353943	0.0002195200386978513
48	prompt1_0.75	prompt1	0.75	0.9592047572135927	4.5892390271973115e-06	0.7226476094984433	0.0026160622142331552	0.9451558232307434	8.121299003959496e-07
48	prompt2_0.75	prompt2	0.75	0.959868621826172	4.0555302412315215e-06	0.7444546051981675	0.0012083633053547912	0.944651210308075	6.759863029515178e-06
48	prompt3_0.75	prompt3	0.75	0.9592047572135927	4.5892390271973115e-06	0.7226476094984433	0.0026160622142331552	0.9451558232307434	8.12129900396003e-07
48	prompt4_0.75	prompt4	0.75	0.9497947335243226	0.0006021985325787686	0.7313001459135374	0.004118531462156202	0.938425076007843	0.0002729775807893021
49	prompt0_0.0	prompt0	0.0	0.8871914148330688	0.0	0.7123902402413713	0.0	0.8913924098014832	0.0
